fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.6013513513513513,0.6214285714285714,0.5465195185542341,0.5099638564542679,-0.048780487804878,-0.1538461538461538,-0.0872323552735924,-0.048780487804878,-0.1538461538461538,0.0926556087551299,dp,5.5
3,0.581081081081081,0.5386770935158033,0.5304195804195805,0.5285167464114832,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,0.0248447204968944,0.0198830409356724,dp,5.5
4,0.6258503401360545,0.6515253651369804,0.6016317016317015,0.5996466358500256,-0.0548780487804878,-0.1648745519713261,-0.1096111890291413,-0.0548780487804878,-0.1648745519713261,-0.1096111890291413,dp,5.5
5,0.5986394557823129,0.5356670445956161,0.5241939152189506,0.5233393593844157,0.0729961832061068,0.0584415584415584,0.0389047751433072,0.0729961832061068,0.2647058823529411,0.10840108401084,dp,5.5
6,0.6258503401360545,0.5836854460093897,0.5708045191951961,0.574717888234287,0.0457013574660633,0.1666666666666666,0.1075471698113207,0.0457013574660633,0.172093023255814,-0.1305259417199716,dp,5.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,5.5
8,0.5714285714285714,0.5563524590163934,0.5415594165594165,0.5385098266454199,0.0888888888888888,0.0944055944055944,0.0618304567772653,0.0888888888888888,0.0944055944055944,0.0618304567772653,dp,5.5
9,0.5850340136054422,0.5560465768799102,0.5574907273020481,0.5280436286964103,0.0323636363636363,0.1428571428571428,0.0603174603174603,0.0323636363636363,-0.1459627329192546,-0.0615889613963361,dp,5.5
10,0.5986394557823129,0.5574789490802646,0.5475659606094389,0.5502439235230224,-0.0555555555555555,0.0666666666666667,-0.0238095238095237,-0.0555555555555555,0.1389830508474576,0.237741186210703,dp,5.5
1,0.6013513513513513,0.5915204678362573,0.5506368028107159,0.5343040427413135,0.0584347826086956,0.1071428571428571,0.0642028718703976,0.0584347826086956,-0.25,-0.0965170278637771,dp,6.0
