fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,eo,3.0
2,0.6081081081081081,0.6012265512265512,0.5612254009071752,0.5439719666818904,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0402017783857729,eo,3.0
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,eo,3.0
4,0.5782312925170068,0.5961546756383713,0.5485431235431236,0.533455255380389,-0.0142276422764227,-0.003584229390681,-0.0289660277388187,-0.0142276422764227,0.0801033591731266,0.0775516795865633,eo,3.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,3.0
6,0.6122448979591837,0.564935064935065,0.5582259028429949,0.5605877616747182,0.1633484162895927,0.1666666666666666,0.1742138364779874,0.1633484162895927,0.1666666666666666,0.1742138364779874,eo,3.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,eo,3.0
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,eo,3.0
9,0.5850340136054422,0.5559609250398724,0.5573697790678923,0.5285693380161771,0.0858181818181818,0.1428571428571428,0.0992063492063492,0.0858181818181818,-0.1931818181818182,0.0992063492063492,eo,3.0
10,0.6054421768707483,0.5620330459770114,0.5603864734299517,0.5602473206188376,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1542947818687763,eo,3.0
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,eo,3.5
2,0.6081081081081081,0.6012265512265512,0.5612254009071752,0.5439719666818904,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0402017783857729,eo,3.5
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,eo,3.5
4,0.6122448979591837,0.6444904531861053,0.5840909090909091,0.5741980669561563,-0.0223577235772357,-0.0681003584229391,-0.0557893096462521,-0.0223577235772357,-0.0681003584229391,0.0667958656330749,eo,3.5
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,3.5
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.104524886877828,-0.3333333333333333,-0.0757861635220125,0.104524886877828,-0.3333333333333333,-0.0888592750533049,eo,3.5
7,0.6666666666666666,0.6331963831963833,0.6142790119699737,0.6154889628807497,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.1976744186046511,0.1184848484848485,eo,3.5
8,0.5714285714285714,0.5581786030061892,0.5446160446160446,0.5433545290419878,0.0268518518518518,0.0559440559440559,0.0007113896741556,0.0268518518518518,0.1636363636363637,0.0709822685054883,eo,3.5
9,0.5986394557823129,0.5931372549019608,0.5733637431750639,0.5520001655594876,0.0778181818181818,0.2571428571428571,0.123015873015873,0.0778181818181818,0.2571428571428571,0.123015873015873,eo,3.5
10,0.6122448979591837,0.5783604048964218,0.5732069862504645,0.5744478312899366,-0.0238095238095238,0.219047619047619,0.0476190476190476,-0.0238095238095238,0.219047619047619,0.2072120138904859,eo,3.5
