fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.6845637583892618,0.6710495285734683,0.6691160455866338,0.6559297192257031,-0.0287929125138427,-0.0857142857142857,-0.0533704390847248,-0.0287929125138427,-0.4117647058823529,-0.260230179028133,eo,5.5
2,0.6577181208053692,0.6468571428571429,0.6534535497228344,0.6437556478566059,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,5.5
3,0.6845637583892618,0.6463632706505963,0.6575196612220207,0.6375877725568871,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,eo,5.5
4,0.6778523489932886,0.6565302715302714,0.6566736616608739,0.6420598197073905,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,-0.3157894736842105,-0.1843303553596868,eo,5.5
5,0.6442953020134228,0.6205882352941177,0.6343440860215053,0.619988140043711,0.0246704331450094,-0.117056856187291,-0.03954724704238,0.0246704331450094,0.4272727272727272,0.253814935064935,eo,5.5
6,0.7181208053691275,0.727513292281163,0.7244466002292971,0.7244937055281884,0.0168173598553345,-0.1868686868686868,-0.0942679083134765,0.0168173598553345,0.4278846153846153,0.2669915975837028,eo,5.5
7,0.6644295302013423,0.6202035402035403,0.6504425770308123,0.6216878955379317,0.0612128146453089,-0.0085470085470085,-0.0184780497280497,0.0612128146453089,-0.1428571428571428,-0.1602450980392157,eo,5.5
8,0.6308724832214765,0.6386956521739131,0.6710299040040419,0.6158337855630482,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.3232323232323232,-0.1614625506072874,eo,5.5
9,0.6711409395973155,0.6194074074074074,0.6225725886314122,0.6187842360894178,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.2,-0.1160364145658263,eo,5.5
10,0.6174496644295302,0.6266785052595654,0.6365743933588761,0.6214827145547484,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.3,0.2063899868247694,eo,5.5
1,0.6711409395973155,0.6419984155278273,0.6542083777377895,0.6349771822610137,-0.0446659283868585,-0.1571428571428571,-0.0890847247990105,-0.0446659283868585,-0.2941176470588235,-0.1949131431228618,eo,6.0
2,0.5973154362416108,0.6033669853384996,0.6047899552527883,0.6006065296362852,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,6.0
3,0.6845637583892618,0.6530681818181818,0.6575196612220207,0.6374285909759518,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,-0.3142857142857143,-0.1609890109890109,eo,6.0
4,0.6711409395973155,0.6441804707933739,0.6479780094869609,0.6306001712778929,0.033044420368364,0.0,0.013262599469496,0.033044420368364,0.2941176470588236,-0.1580145658860026,eo,6.0
5,0.6241610738255033,0.6071568627450981,0.611663082437276,0.6055876823493016,0.0691148775894538,0.0903010033444816,0.0607248040732791,0.0691148775894538,0.2760180995475113,-0.106774628879892,eo,6.0
6,0.697986577181208,0.7137591575091575,0.7029720433900697,0.7053753243317546,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3421052631578947,-0.1877261420171868,eo,6.0
7,0.6845637583892618,0.6580668016194332,0.669109243697479,0.6474192330140418,0.0720823798627002,-0.0085470085470085,-0.0109022921522921,0.0720823798627002,0.0999999999999999,-0.141078431372549,eo,6.0
8,0.6845637583892618,0.6879141229141229,0.7083064923582165,0.6814765411440945,0.0012626262626262,0.1181818181818182,0.0485826001955034,0.0012626262626262,-0.5172413793103449,-0.3283881315156375,eo,6.0
9,0.6510067114093959,0.6133333333333333,0.6189647454941573,0.6159760910120438,0.0514626218851571,0.0222222222222222,0.0107270865335381,0.0514626218851571,0.2333333333333333,-0.0916533758639021,eo,6.0
