fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.6081081081081081,0.5962009803921569,0.5666720240008573,0.5578966926793013,0.0143089430894308,-0.0692307692307692,-0.0322098863335976,0.0143089430894308,-0.1507936507936508,-0.0322098863335976,eo,5.5
3,0.581081081081081,0.5284696784696785,0.5284382284382284,0.5217438547671106,0.0261117911056711,0.0683229813664596,0.0192243837649908,0.0261117911056711,0.0683229813664596,0.0443713450292397,eo,5.5
4,0.5986394557823129,0.6241144476438594,0.567074592074592,0.5502139750853301,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0884353741496598,-0.0235312451301231,eo,5.5
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,eo,5.5
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,eo,5.5
7,0.673469387755102,0.6427791427791427,0.6237827145465612,0.6259007876654935,0.1452638270820088,-0.0173160173160172,0.0563419913419913,0.1452638270820088,0.0720930232558139,0.0777131782945736,eo,5.5
8,0.5714285714285714,0.5655271982116244,0.5441751275084609,0.5438057807254565,0.0435185185185185,0.0559440559440559,0.011349687546496,0.0435185185185185,0.2090909090909091,0.1068674359696031,eo,5.5
9,0.5850340136054422,0.5706780319783417,0.5606641785887069,0.5410161914164964,0.0618181818181818,0.2571428571428571,0.1119047619047619,0.0618181818181818,0.2571428571428571,0.1119047619047619,eo,5.5
10,0.6122448979591837,0.5653396311291048,0.5652173913043478,0.5645252863987774,0.0158730158730158,0.2666666666666666,0.0931547619047619,0.0158730158730158,0.2666666666666666,0.1532828921647541,eo,5.5
1,0.5878378378378378,0.5715938504980783,0.5362820754125103,0.5154184812355728,0.0149565217391304,-0.0357142857142857,-0.0072256995581737,0.0149565217391304,-0.25,-0.1023993808049535,eo,6.0
2,0.6216216216216216,0.6270902300314064,0.5797439194256938,0.5701424501424501,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1507936507936508,-0.0402017783857729,eo,6.0
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,eo,6.0
4,0.5986394557823129,0.6357792442299485,0.5651515151515151,0.5437350549976089,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.0884353741496598,0.0542958656330749,eo,6.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,eo,6.0
6,0.6054421768707483,0.5559732664995822,0.546792737414269,0.5490557751427317,0.0457013574660633,-0.3333333333333333,-0.1091194968553458,0.0457013574660633,-0.3333333333333333,-0.1091194968553458,eo,6.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,eo,6.0
8,0.5578231292517006,0.550107206861239,0.5292137375470709,0.5273946360153257,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.2090909090909091,0.1002884886011821,eo,6.0
9,0.5918367346938775,0.5777101302215457,0.568479738291059,0.5513898100693398,0.1072727272727272,0.2285714285714285,0.1365079365079365,0.1072727272727272,-0.3181818181818182,0.1365079365079365,eo,6.0
10,0.5986394557823129,0.5527305471688119,0.5555555555555556,0.5528396775216113,0.1031746031746031,0.2666666666666666,0.1508928571428571,0.1031746031746031,0.2666666666666666,-0.1756340579710145,eo,6.0
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,eo,6.5
2,0.6081081081081081,0.6012265512265512,0.5612254009071752,0.5439719666818904,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0402017783857729,eo,6.5
3,0.5945945945945946,0.5498850574712644,0.552020202020202,0.5463668947539916,-0.0126478988168094,-0.0186335403726708,-0.0384048205008008,-0.0126478988168094,-0.0884353741496598,0.0809210526315789,eo,6.5
4,0.5986394557823129,0.6217903828197946,0.5716200466200466,0.5624024751143395,-0.0304878048780487,-0.0681003584229391,-0.0612240922549478,-0.0304878048780487,-0.0681003584229391,0.0784237726098191,eo,6.5
5,0.6258503401360545,0.5984827264239029,0.5493867982295001,0.5551366744639746,0.103530534351145,0.0129870129870129,0.0391132822325482,0.103530534351145,0.2205882352941176,0.1139566395663956,eo,6.5
6,0.6326530612244898,0.5893864013266998,0.5784811747630837,0.5808226335865171,-0.020814479638009,-0.375,-0.1632861635220125,-0.020814479638009,-0.375,-0.1632861635220125,eo,6.5
7,0.6598639455782312,0.621345029239766,0.6029493812132278,0.6021924934968413,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0606060606060606,0.0346969696969697,eo,6.5
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,eo,6.5
9,0.5986394557823129,0.5860683760683761,0.5748899947013154,0.5576706137539259,0.1072727272727272,0.2285714285714285,0.1365079365079365,0.1072727272727272,0.2285714285714285,0.1365079365079365,eo,6.5
10,0.6122448979591837,0.5765221878224974,0.5588071348940914,0.5633385470976712,-0.0396825396825396,0.0666666666666667,-0.0142857142857142,-0.0396825396825396,-0.1521739130434782,0.2292666099395166,eo,6.5
1,0.6013513513513513,0.6006837606837606,0.5553296944601293,0.5430911680911681,0.1019130434782608,0.2499999999999999,0.135631443298969,0.1019130434782608,-0.25,0.135631443298969,eo,7.0
2,0.6081081081081081,0.5982056590752243,0.5639487124540162,0.5513174182139698,0.0305691056910569,-0.0307692307692307,-0.0078244779275707,0.0305691056910569,-0.1507936507936508,-0.0285738714090287,eo,7.0
3,0.5608108108108109,0.5138095238095238,0.5166278166278166,0.5120145554928164,-0.0126478988168094,0.0248447204968944,-0.0213826711980936,-0.0126478988168094,0.0877192982456139,0.0688596491228069,eo,7.0
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,eo,7.0
5,0.6394557823129252,0.6079317269076305,0.5682884585104708,0.5747449682933553,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1073170731707317,eo,7.0
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,eo,7.0
7,0.6666666666666666,0.6388034188034188,0.6142790119699737,0.6162892257782769,0.0683407501589319,-0.1082251082251082,-0.0224458874458874,0.0683407501589319,-0.1082251082251082,-0.0224458874458874,eo,7.0
8,0.5850340136054422,0.5734254085078673,0.5567412650745984,0.5552631578947369,0.0351851851851851,0.0559440559440559,0.0060305386103258,0.0351851851851851,0.2636363636363636,0.1209822685054883,eo,7.0
9,0.5782312925170068,0.5663490276493373,0.5542539221784505,0.5358482327601656,0.0083636363636363,0.0857142857142856,0.0261904761904761,0.0083636363636363,-0.124223602484472,-0.0777236155882275,eo,7.0
10,0.5986394557823129,0.5527305471688119,0.5555555555555556,0.5528396775216113,0.1031746031746031,0.2666666666666666,0.1508928571428571,0.1031746031746031,0.2666666666666666,-0.1756340579710145,eo,7.0
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,eo,7.5
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,eo,7.5
3,0.6081081081081081,0.5658718330849478,0.5621212121212121,0.5580792785517196,0.0709914320685434,0.1677018633540372,0.0689138247587796,0.0709914320685434,0.1677018633540372,0.0689138247587796,eo,7.5
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,eo,7.5
5,0.6258503401360545,0.5884920634920635,0.5493867982295001,0.5538765505891045,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1139566395663956,eo,7.5
6,0.6122448979591837,0.5651874785001719,0.5530820455903697,0.5554003508974877,0.1199095022624434,-0.3333333333333333,-0.0663522012578616,0.1199095022624434,-0.3333333333333333,-0.1037117653797685,eo,7.5
7,0.6598639455782312,0.6270593149540518,0.6070767397037939,0.6079956602269178,0.1068022886204704,-0.1082251082251082,0.0108874458874458,0.1068022886204704,-0.1082251082251082,0.0277131782945736,eo,7.5
