fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
3,0.4761904761904761,0.4717392940468126,0.4081533267708348,0.3524119122409721,0.1466387507167909,0.0743933588761175,0.1313972773691115,0.1466387507167909,-0.1022727272727272,-0.1483080808080807,dp,5.0
4,0.5017006802721088,0.4427845245489659,0.416962041226747,0.4018453471995413,0.1195673916812247,0.1583696796510754,0.1395240440003583,0.1195673916812247,-0.1743566992014197,-0.2083593508844068,dp,5.0
5,0.4608843537414966,0.3192799594657045,0.3979201823085687,0.3332800184824816,0.0724603640634175,0.0945977011494252,0.0911616664591891,0.0724603640634175,0.0945977011494252,0.0911616664591891,dp,5.0
6,0.4855195911413969,0.3232773636173622,0.4125615763546799,0.3440183977096729,-0.020336453669787,-0.1963154016212233,-0.0630721947831375,-0.020336453669787,-0.1963154016212233,-0.0630721947831375,dp,5.0
7,0.4889267461669506,0.3099353375624407,0.3901451112989574,0.3388926846644826,0.0700012858428699,-0.0259172976121141,0.0523398586566294,0.0700012858428699,-0.0510204081632653,-0.0679978888106967,dp,5.0
8,0.4838160136286201,0.3238713667285096,0.4056306774842244,0.3463774383655689,0.0958245168571025,0.0452003727865796,0.112837589494065,0.0958245168571025,-0.0934554024655547,-0.1145107953316609,dp,5.0
9,0.4701873935264054,0.3050455686170915,0.3811904061830554,0.3259497895289542,-0.0060521154384981,-0.1566534914361001,-0.0251674269212969,-0.0060521154384981,-0.1566534914361001,-0.0251674269212969,dp,5.0
10,0.4412265758091993,0.3963946692692902,0.3717831627210706,0.329408985762937,0.0074788033914573,-0.0488505747126436,-0.007688039224258,0.0074788033914573,0.0504201680672268,0.0466386554621848,dp,5.0
1,0.4812925170068027,0.3709275441939785,0.3978708277204011,0.3508698167287827,0.1595655806182122,0.1234845644294463,0.1525744484145364,0.1595655806182122,-0.1507314524555904,-0.1719113807932517,dp,5.5
2,0.4897959183673469,0.3239583333333333,0.4084811373873874,0.3467162004662005,0.0646701898610295,0.0197210197210196,0.0720222701935458,0.0646701898610295,-0.0223560910307898,0.0720222701935458,dp,5.5
3,0.4846938775510204,0.3135396742595491,0.4127723013265181,0.3510722281135854,0.1452251723632096,0.0478927203065133,0.1234119262034723,0.1452251723632096,-0.1136363636363636,-0.1384343434343434,dp,5.5
4,0.5221088435374149,0.3391050503806768,0.4123638344226579,0.3652614489343357,0.125995172496566,0.1655888103474206,0.1464767274176764,0.125995172496566,0.1655888103474206,0.1464767274176764,dp,5.5
5,0.4693877551020408,0.33025120504264,0.4048072346501666,0.3391549380217935,0.0930123311802701,0.0945977011494252,0.1083848914892734,0.0930123311802701,0.0945977011494252,0.1083848914892734,dp,5.5
6,0.4752981260647359,0.3136620286348053,0.410554643313264,0.3459634521332488,0.0010175010175009,-0.1606484893146647,-0.0373609701970015,0.0010175010175009,-0.1606484893146647,-0.0373609701970015,dp,5.5
7,0.5008517887563884,0.4920508488074754,0.4318918168416496,0.4295070700299458,0.2138999614247139,0.1661327897495632,0.2103262224972327,0.2138999614247139,-0.3233908948194662,-0.3388221999675201,dp,5.5
8,0.4855195911413969,0.3253902873124841,0.4078219263573954,0.3489627735152032,0.0864578925095217,0.0403075489282385,0.1051828442315611,0.0864578925095217,-0.0755982596084119,0.1051828442315611,dp,5.5
9,0.4838160136286201,0.3168032339123784,0.3936517270830708,0.337762953237644,-0.061207621182404,-0.2146245059288538,-0.0785521065375607,-0.061207621182404,-0.2146245059288538,-0.0785521065375607,dp,5.5
