fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.6174496644295302,0.6295134019011999,0.6275689574567554,0.6278926252009291,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.3573667711598746,0.1782866379310345,dp,6.0
3,0.7181208053691275,0.702291919610509,0.69980943738657,0.6924433583431967,0.0707052441229656,0.0777777777777778,0.0383424408014572,0.0707052441229656,-0.4428571428571429,-0.273992673992674,dp,6.0
4,0.697986577181208,0.6788933691756271,0.6836784925787484,0.6796367592695621,0.0061394005055976,0.0,-0.003050397877984,0.0061394005055976,0.3181818181818182,-0.1328388166216198,dp,6.0
5,0.6778523489932886,0.6563072555941826,0.663610513739546,0.6561724339765785,0.0802259887005649,0.0568561872909698,0.0548719612639145,0.0802259887005649,0.2569444444444444,0.1073697243755383,dp,6.0
6,0.7114093959731543,0.7506430473787497,0.7180086427374548,0.7249661722612543,0.0278481012658227,-0.0757575757575756,-0.0471869290291073,0.0278481012658227,0.3357142857142857,0.1447368421052631,dp,6.0
7,0.7046979865771812,0.6854838453600063,0.6946778711484594,0.6797109668079069,0.0436689549961861,-0.0085470085470085,-0.0288947163947163,0.0436689549961861,0.176470588235294,-0.1145903196959534,dp,6.0
8,0.6308724832214765,0.6750353779765544,0.6735987432108121,0.6162060257155566,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.3655172413793103,0.1595028067361668,dp,6.0
9,0.6711409395973155,0.6577654678921719,0.658806100217865,0.6549712782003145,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.6000000000000001,0.2311974789915966,dp,6.0
10,0.6644295302013423,0.6758045977011494,0.6789434865900382,0.6751295333202244,0.1583783783783784,0.1666666666666667,0.1128879892037787,0.1583783783783784,0.3,0.160935441370224,dp,6.0
1,0.6912751677852349,0.687886002886003,0.6795697280991398,0.6746198189420696,-0.0214101144333702,-0.1571428571428571,-0.0739332096474953,-0.0214101144333702,0.3790849673202614,0.1720382487645914,dp,6.5
2,0.610738255033557,0.6127834601518811,0.62168922579161,0.6118018661538305,0.0602018745493871,0.0166666666666666,0.0279992816091953,0.0602018745493871,0.2664576802507837,0.0544876626966179,dp,6.5
3,0.7248322147651006,0.7004568744813462,0.6989322444041137,0.6905515956658725,0.0707052441229656,0.0777777777777778,0.0383424408014572,0.0707052441229656,0.4166666666666666,-0.2423992673992673,dp,6.5
4,0.7449664429530202,0.7373322350601452,0.73610816009793,0.7351184901226295,0.0061394005055976,0.0,-0.003050397877984,0.0061394005055976,-0.4342105263157895,-0.2136901354068196,dp,6.5
5,0.697986577181208,0.6869426148837914,0.6817060931899641,0.67856715946837,0.0521657250470809,-0.020066889632107,0.0089477362352119,0.0521657250470809,-0.24,-0.113387314439946,dp,6.5
6,0.6778523489932886,0.7246345811051693,0.6855542816826882,0.6929248956013396,0.0294755877034358,-0.0404040404040404,-0.0295101613523397,0.0294755877034358,0.4142857142857143,0.1625274725274725,dp,6.5
7,0.7315436241610739,0.7170380545380546,0.7215574229691877,0.7130931033370058,0.0261250953470633,-0.0811965811965811,-0.0727952602952602,0.0261250953470633,0.2352941176470587,-0.0727952602952602,dp,6.5
