fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
4,0.684287812041116,0.6557190899781038,0.6690588494408285,0.6590079466215734,0.0740981103263981,0.0356376835505691,0.0421969639080198,0.0740981103263981,-0.0770968489341983,0.0604244549378731,eo,0.01
5,0.6999510523739598,0.6713537007654655,0.6849176795220743,0.672989755635938,0.0308136180034621,0.0052716950527169,0.0088444068994748,0.0308136180034621,-0.0532571221193975,0.0283513292468949,eo,0.01
6,0.6911404796867352,0.6669176591236736,0.6808229911287382,0.668145884570284,0.0552808862607133,0.0325941757948169,0.0232552691583785,0.0552808862607133,0.0947740112994349,0.0780008794269503,eo,0.01
7,0.6700930004894763,0.6443127442377113,0.6634390601983314,0.6463233604966944,0.0048018307340243,0.0538468068249342,0.0045132739463232,0.0048018307340243,0.1034215701630728,0.0447528554800915,eo,0.01
8,0.6973555337904016,0.6746558818955312,0.6892812031419916,0.6675782878973181,0.0746177370030581,0.0056785917092561,0.0302706156557204,0.0746177370030581,-0.0665462723183862,0.0506270871985157,eo,0.01
9,0.6718903036238981,0.6425678372064066,0.6578193775110938,0.6448260450721826,0.0505733791882881,-0.0296506808762581,0.0063976226452991,0.0505733791882881,-0.0406364366687495,0.0281148321223986,eo,0.01
10,0.6753183153770813,0.6463980970903119,0.6581367425839747,0.6473200288407115,0.0578981973861357,0.0402802893309222,0.0385110843186753,0.0578981973861357,-0.0599541657425889,0.0385110843186753,eo,0.01
1,0.6896720509055311,0.6646769672476902,0.6719370847950742,0.6665268551064868,0.0504088743511342,0.0070134424313266,0.0136467332239925,0.0504088743511342,0.0645778170050014,0.0515541756780732,eo,0.015
2,0.6833088595203133,0.6600635541592306,0.6693943864675572,0.6626113172944276,0.0780995679258706,-0.0385216937959798,0.0114551843283375,0.0780995679258706,-0.0477734279422559,0.0114551843283375,eo,0.015
3,0.7058247674987763,0.6817701610054653,0.6989331995991696,0.6803242464127409,0.0608885074442319,-0.0447468573405604,-0.0052698578979399,0.0608885074442319,-0.0447468573405604,0.0239054669513281,eo,0.015
4,0.6916299559471366,0.6626839004533637,0.6746084857862821,0.6649160005497751,0.0652744278054451,0.0071495352802067,0.0250250938711157,0.0652744278054451,0.0397959183673469,0.0405867339275982,eo,0.015
5,0.7082721488007832,0.6800646371468172,0.6980448642794136,0.6799737108047754,0.0431118887627273,-0.03051500405515,0.0047864649262951,0.0431118887627273,-0.0461036311709506,-0.01415064272137,eo,0.015
6,0.7019089574155654,0.6794330592761995,0.6950079042577332,0.6802819300869314,0.0571634417455743,-0.0166533083978983,0.0042210570539413,0.0571634417455743,-0.0166533083978983,0.0316901598985639,eo,0.015
7,0.6676456191874695,0.6446343038304154,0.6630182424297023,0.6482097812608902,0.0439299244245303,0.0805579921337822,0.038364021660734,0.0439299244245303,0.0805579921337822,0.038364021660734,eo,0.015
8,0.6748285994123409,0.6516563482412904,0.6638830253384826,0.6542578985361454,0.0534160715400183,0.0064013215631614,0.0168551810391824,0.0534160715400183,0.0879406307977737,0.0678070500927644,eo,0.015
9,0.6865817825661117,0.6590076825694119,0.6756479275278012,0.6601284008842234,0.0404603512287403,-0.0474363528715215,-0.0088377080669203,0.0404603512287403,-0.0474363528715215,0.0148781368992707,eo,0.015
10,0.6723800195886386,0.6450410133111738,0.6554727346212019,0.6467257323180308,0.0694053302265338,0.0708634719710669,0.0564496305364029,0.0694053302265338,-0.0759222296148444,0.0564496305364029,eo,0.015
1,0.6901615271659325,0.6647081021552849,0.6736057312117266,0.6670218055673702,0.0281678873640048,0.0070134424313266,-0.0008015862486629,0.0281678873640048,0.1465431009120329,0.0947950873516907,eo,0.02
2,0.6877141458639257,0.6634601321316014,0.6730856124951119,0.6656583654662148,0.0852418053410609,-0.0256618200776226,0.0206663942657436,0.0852418053410609,-0.0605222734254992,-0.0274889592933947,eo,0.02
3,0.6926089084679393,0.6650721971801282,0.6827106881871923,0.662435665512933,0.0501021899933812,0.0063429823549763,0.0112800775000758,0.0501021899933812,0.0705337690631808,0.0602496820544337,eo,0.02
4,0.680372001957905,0.6525529070651194,0.663157053122123,0.65580198480807,0.092305957070225,0.0483418577792443,0.0586195220183814,0.092305957070225,-0.0662650602409639,0.0586195220183814,eo,0.02
5,0.6740088105726872,0.6446056429976897,0.6538072534253823,0.6474402365483581,0.0903244420453064,0.0264598540145985,0.0573599840934248,0.0903244420453064,-0.2316276537833423,-0.1279558856525824,eo,0.02
6,0.6823299069995106,0.6562733222787457,0.6681191134639598,0.6568391000538574,0.0891126164901381,0.029833466916021,0.046552428440319,0.0891126164901381,-0.053954802259887,0.046552428440319,eo,0.02
7,0.6784140969162996,0.6547488378626473,0.6736515011840899,0.6559542025736255,0.0625872579373473,0.1247276534336889,0.0654945999356809,0.0625872579373473,0.1247276534336889,0.0654945999356809,eo,0.02
8,0.692458374142997,0.6700618154776299,0.6825575634851931,0.6585959686517858,0.0400852346180936,-0.0704403489752723,-0.0182692084812776,0.0400852346180936,0.0929499072356214,0.0678627087198515,eo,0.02
9,0.6875612144955926,0.6581960851155947,0.676216326148189,0.6580601473473734,0.0586430382917436,-0.0136412078152752,0.0163132389936471,0.0586430382917436,-0.0654958493260734,0.0475101241145341,eo,0.02
10,0.6723800195886386,0.6450410133111738,0.6554727346212019,0.6467257323180308,0.0694053302265338,0.0708634719710669,0.0564496305364029,0.0694053302265338,-0.0759222296148444,0.0564496305364029,eo,0.02
1,0.6994615761135585,0.6725449635835,0.6823523470138096,0.6736315531776008,0.0773483609471663,-0.0075056138300163,0.0242479978985433,0.0773483609471663,-0.0334049352167412,0.0242479978985433,eo,0.025
2,0.6921194322075379,0.668225944964398,0.6759295714366318,0.669593951905218,0.1106439466240955,-0.007501593002375,0.0436497036525352,0.1106439466240955,-0.0986970883288476,0.0436497036525352,eo,0.025
3,0.6921194322075379,0.6644600616796498,0.682322174415049,0.6616517752753039,0.0483620507822444,0.0029985007496251,0.00916378696383,0.0483620507822444,0.0727124183006536,0.0613390066731701,eo,0.025
